frame_id,x,y
loc5_script4_seq2_rec1_frame_470,866.4955467923148,478.5400476601527
loc5_script4_seq2_rec1_frame_480,831.3952537288776,667.0493214060526
loc5_script4_seq2_rec1_frame_490,804.4221754564036,867.2111749863406
loc5_script4_seq2_rec1_frame_500,960.2635762284485,830.5712069034842
loc5_script4_seq2_rec1_frame_510,711.2787817869681,687.4347721151809
loc5_script4_seq2_rec1_frame_520,800.4329359338918,614.8366377164002
loc5_script4_seq2_rec1_frame_530,786.9234460077955,722.7797121695378
loc5_script4_seq2_rec1_frame_540,820.9944937135854,829.1514861931992
loc5_script4_seq2_rec1_frame_550,804.7735621938522,670.7288256736985
loc5_script4_seq2_rec1_frame_560,814.2737453330033,759.8592589000204
loc5_script4_seq2_rec1_frame_570,942.6393134906815,618.6735662824872
loc5_script4_seq2_rec1_frame_580,922.5792439709021,759.7664810028233
loc5_script4_seq2_rec1_frame_590,902.9067686126318,717.2938143732476
loc5_script4_seq2_rec1_frame_600,916.8788958203693,701.9269704685099
loc5_script4_seq2_rec1_frame_610,945.9164929911061,693.2929655356583
loc5_script4_seq2_rec1_frame_620,980.0571907317142,655.3825297774957
loc5_script4_seq2_rec1_frame_630,984.1286053900732,611.5385526622283
loc5_script4_seq2_rec1_frame_640,666.236716126737,594.8854206429817
loc5_script4_seq2_rec1_frame_650,755.6427588009649,546.2460838874695
loc5_script4_seq2_rec1_frame_660,759.8696521712288,658.8998556624827
loc5_script4_seq2_rec1_frame_670,819.1416324122498,804.2017956214006
loc5_script4_seq2_rec1_frame_680,884.5574628583137,778.6103004292943
loc5_script4_seq2_rec1_frame_690,755.0022485643174,784.367579468852
loc5_script4_seq2_rec1_frame_700,820.1514006319355,647.7818627494619
loc5_script4_seq2_rec1_frame_710,735.3848588542164,532.2618483740313
loc5_script4_seq2_rec1_frame_720,749.5545130424408,495.27973807954186
loc5_script4_seq2_rec1_frame_730,786.0892697078083,605.0311007222847
loc5_script4_seq2_rec1_frame_740,820.0434233988599,760.0210012418657
loc5_script4_seq2_rec1_frame_750,753.3203240239335,797.9430539695712
loc5_script4_seq2_rec1_frame_760,789.0640883163318,738.1960590785538
loc5_script4_seq2_rec1_frame_770,795.4516325827328,676.5669384071593
loc5_script4_seq2_rec1_frame_780,791.7552320194242,671.4843012260532
loc5_script4_seq2_rec1_frame_790,824.2897454706431,675.7034488544385
loc5_script4_seq2_rec1_frame_800,827.8730009436549,663.3548582976845
loc5_script4_seq2_rec1_frame_810,812.3936383150385,685.8841475661781
loc5_script4_seq2_rec1_frame_820,831.2158233067388,688.2941794904631
loc5_script4_seq2_rec1_frame_830,788.7851512454248,770.7479831142363
loc5_script4_seq2_rec1_frame_840,680.4545704639828,640.8449538292309
loc5_script4_seq2_rec1_frame_850,769.3613308552617,583.9082187221555
loc5_script4_seq2_rec1_frame_860,806.0076177966063,748.5308540465118
loc5_script4_seq2_rec1_frame_870,856.7048109113939,584.9582193792297
loc5_script4_seq2_rec1_frame_880,856.9259393692748,773.108624450778
loc5_script4_seq2_rec1_frame_890,686.1299356411569,686.7969948152854
loc5_script4_seq2_rec1_frame_900,866.1212148393947,569.096344857837
loc5_script4_seq2_rec1_frame_910,663.1616663729965,800.0946540766989
loc5_script4_seq2_rec1_frame_920,865.1869705633158,787.7604505221875
loc5_script4_seq2_rec1_frame_930,707.932007422357,579.8844883756816
loc5_script4_seq2_rec1_frame_940,735.9351640697414,537.7824030366835
loc5_script4_seq2_rec1_frame_950,762.9073396081124,573.4392755503054
loc5_script4_seq2_rec1_frame_960,788.8733397091472,721.8980531539042
loc5_script4_seq2_rec1_frame_970,834.5919403140028,610.5808098289551
loc5_script4_seq2_rec1_frame_980,862.7792663418433,656.6681458540737
loc5_script4_seq2_rec1_frame_990,915.9278952554957,621.6219517963251
loc5_script4_seq2_rec1_frame_1000,859.6482821518211,744.0790984378315
loc5_script4_seq2_rec1_frame_1010,878.3634955537095,694.6451671609505
loc5_script4_seq2_rec1_frame_1020,904.103098717824,690.724818632857
loc5_script4_seq2_rec1_frame_1030,902.3655728061404,718.6407267145585
loc5_script4_seq2_rec1_frame_1040,735.8490407542361,559.9219921579365
loc5_script4_seq2_rec1_frame_1050,743.9300101632114,613.4300663217734
loc5_script4_seq2_rec1_frame_1060,859.4216380817031,734.6760663664231
loc5_script4_seq2_rec1_frame_1070,964.2259609616672,613.7259307541668
loc5_script4_seq2_rec1_frame_1080,964.9123563992866,673.6472832917048
loc5_script4_seq2_rec1_frame_1090,975.3715531845307,675.4293159979676
loc5_script4_seq2_rec1_frame_1100,924.4403279497939,652.9032466816316
loc5_script4_seq2_rec1_frame_1110,897.9869699575722,617.7844395295069
loc5_script4_seq2_rec1_frame_1120,917.4036995678867,617.6295119000113
loc5_script4_seq2_rec1_frame_1130,918.5276667199784,602.298362646415
loc5_script4_seq2_rec1_frame_1140,924.0998344624422,602.7041327699537
loc5_script4_seq2_rec1_frame_1150,916.8587551242133,631.6063176613696
loc5_script4_seq2_rec1_frame_1160,889.9974381444044,630.2927128778097
loc5_script4_seq2_rec1_frame_1170,891.3435257690709,911.408642164656
loc5_script4_seq2_rec1_frame_1180,942.4335586022717,684.0411099327558
loc5_script4_seq2_rec1_frame_1190,965.1441869598739,744.8205025559158
loc5_script4_seq2_rec1_frame_1200,968.2716475111927,736.2074879219624
loc5_script4_seq2_rec1_frame_1210,1006.1125869294814,726.7503578300207
loc5_script4_seq2_rec1_frame_1220,718.0473055844518,617.2262585888103
loc5_script4_seq2_rec1_frame_1230,829.2099559030048,627.6087773549457
loc5_script4_seq2_rec1_frame_1240,794.8995449334504,674.9701755831594
loc5_script4_seq2_rec1_frame_1250,827.6872725549628,550.421746090337
loc5_script4_seq2_rec1_frame_1260,824.7298856329943,540.5327250560837
loc5_script4_seq2_rec1_frame_1270,857.4524650624961,587.0418065049163
loc5_script4_seq2_rec1_frame_1280,863.9743711062008,606.2105266431129
loc5_script4_seq2_rec1_frame_1290,859.0002467795716,616.1979354258528
loc5_script4_seq2_rec1_frame_1300,865.2940724459845,620.3546024679088
loc5_script4_seq2_rec1_frame_1310,819.8779079072094,592.2482069458247
loc5_script4_seq2_rec1_frame_1320,822.3357729137581,577.7297076878721
loc5_script4_seq2_rec1_frame_1330,861.5584178647097,606.4620974006953
loc5_script4_seq2_rec1_frame_1340,872.5325258603546,591.8540614428532
loc5_script4_seq2_rec1_frame_1350,864.2008503593986,604.0555460748132
loc5_script4_seq2_rec1_frame_1360,786.5235173139413,611.1151910251428
loc5_script4_seq2_rec1_frame_1370,846.1587046090011,608.1907854771634
loc5_script4_seq2_rec1_frame_1380,864.6259116004389,603.6468075325047
loc5_script4_seq2_rec1_frame_1390,863.2874995596734,595.2443098439877
loc5_script4_seq2_rec1_frame_1400,1055.473117861843,770.943800773564
loc5_script4_seq2_rec1_frame_1410,819.0027889651118,538.7966766595225
loc5_script4_seq2_rec1_frame_1420,841.5359649180183,433.6956652963282
loc5_script4_seq2_rec1_frame_1430,927.7220394785686,490.8283703600911
loc5_script4_seq2_rec1_frame_1440,922.6607974590947,648.2548852662444
loc5_script4_seq2_rec1_frame_1450,949.2853078002433,664.2099335341779
loc5_script4_seq2_rec1_frame_1460,949.431890256637,660.1018902128573
loc5_script4_seq2_rec1_frame_1470,940.6538067331346,773.1209279329964
loc5_script4_seq2_rec1_frame_1480,953.6196914275115,701.3051961109247
loc5_script4_seq2_rec1_frame_1490,951.4686672045415,743.7893305504051
loc5_script4_seq2_rec1_frame_1500,899.1598982964366,544.0920299105746
loc5_script4_seq2_rec1_frame_1510,916.8314267677383,611.1866585307578
loc5_script4_seq2_rec1_frame_1520,927.9257195443874,579.678816868087
loc5_script4_seq2_rec1_frame_1530,952.2562259143257,827.1048309598575
loc5_script4_seq2_rec1_frame_1540,922.588749586275,753.8625069387315
loc5_script4_seq2_rec1_frame_1550,763.6963272957148,589.712243572751
loc5_script4_seq2_rec1_frame_1560,780.8243020656215,716.5635087060896
loc5_script4_seq2_rec1_frame_1570,765.9927343916045,673.927240694087
loc5_script4_seq2_rec1_frame_1580,950.1535982467557,618.7220220896835
loc5_script4_seq2_rec1_frame_1590,924.6602436795189,665.9269743729711
loc5_script4_seq2_rec1_frame_1600,978.2074928816095,722.8277937864824
loc5_script4_seq2_rec1_frame_1610,936.1532544504748,600.0027512176681
loc5_script4_seq2_rec1_frame_1620,883.192610073005,518.8319044220927
loc5_script4_seq2_rec1_frame_1630,877.4887639350507,601.9712318701407
loc5_script4_seq2_rec1_frame_1640,967.97204583493,718.976253986499
loc5_script4_seq2_rec1_frame_1650,833.2806822314838,551.2583702367232
loc5_script4_seq2_rec1_frame_1660,944.4318839168016,754.774978341291
loc5_script4_seq2_rec1_frame_1670,930.8889195715402,583.5982891722463
loc5_script4_seq2_rec1_frame_1680,931.4608253022137,661.6719414030767
loc5_script4_seq2_rec1_frame_1690,953.8206331047616,643.0831327934181
loc5_script4_seq2_rec1_frame_1700,953.8932300367064,634.9640522453176
loc5_script4_seq2_rec1_frame_1710,973.3823871547412,686.5042375533862
loc5_script4_seq2_rec1_frame_1720,936.2563141270525,728.1347701027703
loc5_script4_seq2_rec1_frame_1730,949.4896730106259,716.5271104548978
loc5_script4_seq2_rec1_frame_1740,966.9760137297283,678.1189076487979
loc5_script4_seq2_rec1_frame_1750,957.5383058961098,670.8983685985405
loc5_script4_seq2_rec1_frame_1760,944.2783571584754,617.3241493034132
loc5_script4_seq2_rec1_frame_1770,936.219847177936,641.4810002988714
loc5_script4_seq2_rec1_frame_1780,952.9919426294188,655.1769677217635
loc5_script4_seq2_rec1_frame_1790,852.3639411331648,785.431241922222
loc5_script4_seq2_rec1_frame_1800,886.7199345814828,620.6558075030806
loc5_script4_seq2_rec1_frame_1810,911.2804040737167,562.3978656174788
loc5_script4_seq2_rec1_frame_1820,930.9319004250144,565.048655400602
loc5_script4_seq2_rec1_frame_1830,933.2311561516279,555.903284743258
loc5_script4_seq2_rec1_frame_1840,935.3232686756718,549.8834323209454
loc5_script4_seq2_rec1_frame_1850,924.1199186247269,557.7569868321905
loc5_script4_seq2_rec1_frame_1860,926.0792952126912,574.9185497535963
loc5_script4_seq2_rec1_frame_1870,917.8736536692476,610.2799820379855
loc5_script4_seq2_rec1_frame_1880,910.1337536937513,630.1259368840605
loc5_script4_seq2_rec1_frame_1890,889.8760237132533,608.286734275938
loc5_script4_seq2_rec1_frame_1900,906.3215205869523,621.5680302474032
loc5_script4_seq2_rec1_frame_1910,919.9849832408015,616.5641352915659
loc5_script4_seq2_rec1_frame_1920,949.1383321279557,646.2911147019931
loc5_script4_seq2_rec1_frame_1930,951.0070489764946,595.8425295208681
loc5_script4_seq2_rec1_frame_1940,911.4531695173773,649.8205412160058
loc5_script4_seq2_rec1_frame_1950,921.5491721437764,650.4300358557506
loc5_script4_seq2_rec1_frame_1960,938.162567517463,626.2042866863751
loc5_script4_seq2_rec1_frame_1970,963.335077930243,649.6586737698335
loc5_script4_seq2_rec1_frame_1980,963.4725931080595,643.3769099690315
loc5_script4_seq2_rec1_frame_1990,940.3250725631347,635.8856678351103
loc5_script4_seq2_rec1_frame_2000,984.9386413518373,638.6867683505934
loc5_script4_seq2_rec1_frame_2010,966.6190955763716,604.5911432242773
loc5_script4_seq2_rec1_frame_2020,963.8491439046766,612.1403207330363
loc5_script4_seq2_rec1_frame_2030,976.5723584066693,608.0311490996842
loc5_script4_seq2_rec1_frame_2040,968.3286870807189,617.8955323572395
loc5_script4_seq2_rec1_frame_2050,974.3487880019736,702.3397776842111
loc5_script4_seq2_rec1_frame_2060,985.7748316558304,646.8908066914379
loc5_script4_seq2_rec1_frame_2070,981.6453585589591,670.6895145637387
loc5_script4_seq2_rec1_frame_2080,980.2409345873466,650.4195106533357
loc5_script4_seq2_rec1_frame_2090,968.0972932380699,610.421489597974
loc5_script4_seq2_rec1_frame_2100,980.4206263941617,646.6983689763647
loc5_script4_seq2_rec1_frame_2110,962.9030733756822,598.0301147056159
loc5_script4_seq2_rec1_frame_2120,958.0185117152453,599.8097181599381
loc5_script4_seq2_rec1_frame_2130,960.7661178226055,615.8847107318073
loc5_script4_seq2_rec1_frame_2140,965.651257004754,606.4829469988919
loc5_script4_seq2_rec1_frame_2150,966.3423339992542,620.0184575548724
loc5_script4_seq2_rec1_frame_2160,971.6488264605899,632.7077043886759
loc5_script4_seq2_rec1_frame_2170,970.2172413989571,637.0430538411241
loc5_script4_seq2_rec1_frame_2180,989.9546275686125,698.045378347299
loc5_script4_seq2_rec1_frame_2190,982.0095618807821,678.2204127365602
loc5_script4_seq2_rec1_frame_2200,971.1162358331353,657.7161499791048
loc5_script4_seq2_rec1_frame_2210,979.3387709709857,654.5406285224495
loc5_script4_seq2_rec1_frame_2220,968.5409095597454,635.63118809598
loc5_script4_seq2_rec1_frame_2230,807.0477140531415,649.489324334265
loc5_script4_seq2_rec1_frame_2240,873.6417720264253,583.7013079633068
loc5_script4_seq2_rec1_frame_2250,908.9028413627176,607.2401868435928
loc5_script4_seq2_rec1_frame_2260,882.7250385216869,585.5271450808186
loc5_script4_seq2_rec1_frame_2270,903.6317179930855,666.0993168750426
loc5_script4_seq2_rec1_frame_2280,871.7925961612785,711.0613004809122
loc5_script4_seq2_rec1_frame_2290,1011.980235434035,697.2219044058392
loc5_script4_seq2_rec1_frame_2300,822.4216168118849,924.3981355663725
loc5_script4_seq2_rec1_frame_2310,935.0889932241419,638.5239322779148
loc5_script4_seq2_rec1_frame_2320,994.0558125357634,555.7871448029787
loc5_script4_seq2_rec1_frame_2330,853.4030121215626,535.7165880170232
loc5_script4_seq2_rec1_frame_2340,864.7559087656081,562.9259986970825
loc5_script4_seq2_rec1_frame_2350,851.0093249721406,621.4816079323643
loc5_script4_seq2_rec1_frame_2360,957.6990166622301,670.0837602736224
loc5_script4_seq2_rec1_frame_2370,914.4152120214986,635.9489595001995
loc5_script4_seq2_rec1_frame_2380,1017.942082851587,722.2779773109615
loc5_script4_seq2_rec1_frame_2390,885.3187902936673,874.7513919838749
loc5_script4_seq2_rec1_frame_2400,979.0063276089478,730.271556825605
loc5_script4_seq2_rec1_frame_2410,903.6645473083493,620.798924832197
loc5_script4_seq2_rec1_frame_2420,960.5624681189904,704.5658692361222
loc5_script4_seq2_rec1_frame_2430,872.4291915000588,600.9436688734643
loc5_script4_seq2_rec1_frame_2440,854.7194833768647,647.3193145236036
loc5_script4_seq2_rec1_frame_2450,845.8965746067768,598.6295726301993
loc5_script4_seq2_rec1_frame_2460,826.6203996352237,603.3040307296002
loc5_script4_seq2_rec1_frame_2470,944.1739138018282,438.0033234453249
loc5_script4_seq2_rec1_frame_2480,914.5371602098147,670.2424141200223
loc5_script4_seq2_rec1_frame_2490,870.0014914741294,446.4421987654113
loc5_script4_seq2_rec1_frame_2500,812.0984263954979,557.1769737834844
loc5_script4_seq2_rec1_frame_2510,836.2819108932873,678.6993168557428
loc5_script4_seq2_rec1_frame_2520,664.2984105537846,907.457537199995
loc5_script4_seq2_rec1_frame_2530,864.105706084495,515.1503564512439
loc5_script4_seq2_rec1_frame_2540,653.609180292788,1063.2923678459629
loc5_script4_seq2_rec1_frame_2550,777.4299902243083,714.1268743550172
loc5_script4_seq2_rec1_frame_2560,773.075197730197,619.9753222726838
loc5_script4_seq2_rec1_frame_2570,845.4571539908576,702.7969483737054
loc5_script4_seq2_rec1_frame_2580,765.5571467337512,667.4343671585883
loc5_script4_seq2_rec1_frame_2590,762.420509830971,676.1938101074996
loc5_script4_seq2_rec1_frame_2600,823.8629064309723,625.8777397903118
loc5_script4_seq2_rec1_frame_2610,851.3006951462545,711.7810440828372
loc5_script4_seq2_rec1_frame_2620,846.443538215792,691.4800339252274
loc5_script4_seq2_rec1_frame_2630,817.8048676355193,666.7570927986793
loc5_script4_seq2_rec1_frame_2640,906.4259076521012,629.5512945888929
loc5_script4_seq2_rec1_frame_2650,1019.620385142315,718.4426053748182
loc5_script4_seq2_rec1_frame_2660,767.5683389663741,854.4299535934413
loc5_script4_seq2_rec1_frame_2670,817.4572883505787,704.6325562704533
loc5_script4_seq2_rec1_frame_2680,770.7256143452048,816.5308972061764
loc5_script4_seq2_rec1_frame_2690,757.401333565823,398.61424405450674
loc5_script4_seq2_rec1_frame_2700,807.0490794228522,563.5935946620772
loc5_script4_seq2_rec1_frame_2710,879.4077756829654,505.1543435704144
loc5_script4_seq2_rec1_frame_2720,895.704320105528,562.7744406991219
loc5_script4_seq2_rec1_frame_2730,868.386787907548,665.2236486206723
loc5_script4_seq2_rec1_frame_2740,918.5154344988334,642.5981216310963
loc5_script4_seq2_rec1_frame_2750,796.9082939810696,998.8914272960585
loc5_script4_seq2_rec1_frame_2760,984.889408607057,732.6763120303283
loc5_script4_seq2_rec1_frame_2770,989.5036423508164,687.5819954025845
loc5_script4_seq2_rec1_frame_2780,900.3950334552769,663.6456748516108
loc5_script4_seq2_rec1_frame_2790,913.6150992685798,660.3831680116468
loc5_script4_seq2_rec1_frame_2800,847.5232013634643,685.8768039566509
loc5_script4_seq2_rec1_frame_2810,811.8282099317174,642.5316619107621
loc5_script4_seq2_rec1_frame_2820,844.6321220550326,614.5648080505591
loc5_script4_seq2_rec1_frame_2830,855.3328432603851,643.4683009344392
loc5_script4_seq2_rec1_frame_2840,964.6854085341496,724.6040170584349
loc5_script4_seq2_rec1_frame_2850,961.494157742273,778.7246900083028
loc5_script4_seq2_rec1_frame_2860,844.7216236472557,455.70442967360856
loc5_script4_seq2_rec1_frame_2870,917.7847633201543,918.2373595594486
loc5_script4_seq2_rec1_frame_2880,733.122804439612,472.4461768607817
loc5_script4_seq2_rec1_frame_2890,875.2969609190179,572.4310285354265
loc5_script4_seq2_rec1_frame_2900,902.547853829555,570.0494368099595
loc5_script4_seq2_rec1_frame_2910,833.3326661345741,558.5686938716892
loc5_script4_seq2_rec1_frame_2920,638.2650148042244,429.28205954773983
loc5_script4_seq2_rec1_frame_2930,811.626320021578,966.7823238932897
loc5_script4_seq2_rec1_frame_2940,869.1238648236548,749.0686058046425
loc5_script4_seq2_rec1_frame_2950,778.9618234148087,864.820438746488
loc5_script4_seq2_rec1_frame_2960,798.3698990609159,849.8356755555062
loc5_script4_seq2_rec1_frame_2970,793.3970875997372,865.207290103657
loc5_script4_seq2_rec1_frame_2980,765.5366778273657,488.0040292558027
loc5_script4_seq2_rec1_frame_2990,695.6162342967907,727.8638344772274
loc5_script4_seq2_rec1_frame_3000,785.2576930332649,778.0218642781847
loc5_script4_seq2_rec1_frame_3010,978.2013135823199,520.1996808059489
loc5_script4_seq2_rec1_frame_3020,952.9726814288662,700.148827791032
loc5_script4_seq2_rec1_frame_3030,905.562427346227,792.7901499301554
loc5_script4_seq2_rec1_frame_3040,832.2813673777083,705.1386430480999
loc5_script4_seq2_rec1_frame_3050,868.6112251938131,851.5557796982257
loc5_script4_seq2_rec1_frame_3060,821.360807450134,820.8287228604513
loc5_script4_seq2_rec1_frame_3070,804.7509805189258,619.7107350430854
loc5_script4_seq2_rec1_frame_3080,854.5581334985828,485.9779756387445
loc5_script4_seq2_rec1_frame_3090,838.2553441911564,605.3035111524176
loc5_script4_seq2_rec1_frame_3100,807.8512876291167,551.4482635828499
loc5_script4_seq2_rec1_frame_3110,562.1092768311705,648.3039540853379
